BDNF_N,pCAMKII_N,pELK_N,pJNK_N,pNR2A_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,JNK_N,APP_N,Bcatenin_N,MTOR_N,DSCR1_N,AMPKA_N,pNUMB_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,SYP_N,H3AcK18_N,MouseID,Genotype_Control,Treatment_Memantine,Behavior_C/S,class
-0.1910362001582219,-0.5294726589179617,2.395245716574673,0.2761374451761206,0.3941666839782197,-0.2823426242867504,0.9964820635923404,-0.7472383052472177,0.3517249107238761,-0.663420784609269,0.2089352877703697,-1.0301470159709296,1.1483816327180412,0.0355630360283432,-0.6462920859904376,-0.0420390567458601,-1.3612587070965294,-0.3846087786321031,-0.2594694042062389,0.2146655894670223,-1.6081003326170984,-0.7778157760253147,-1.0511418290674228,-0.7097116146702531,-1.071783510504845,-1.7139500417709366,-1.004676268636651,0.230071135230123,-0.2022445423885714,0.7106848424967658,-1.2422451171920557,-1.9659019847278003,-0.4484517495925348,-0.7899722605976607,-0.5525415617691716,-0.976060619806164,-0.4378266473430617,0.889494723458903,-0.8809369784474815,-0.8604359352585169,-1.2962265122995604,0.2599121988898676,-1.3939772892551232,3489_6,1,0,0,3
-0.4350660647265256,-0.6493793716288565,-0.2155758682021963,0.3563195761189218,0.1246236922049665,0.122826401007981,1.04079423948442,-0.551941204922754,0.7194318977740513,-0.2711793451941604,0.6816160063172446,-1.266399621850132,0.9409863525451116,-0.1450422318498343,-0.3327507531879839,-0.2015651249680249,-1.2063759258729858,-0.1556253758528504,-0.5002275347140477,0.2765017634216817,-0.7805719821973005,-0.7357993071435334,-0.4121590617707202,-0.7306660314805524,-1.0662904936122817,-1.0994107542192728,-0.3362610941733339,0.5189293795651718,-0.0532030488107293,0.6691632216011859,-1.016852832851617,-1.2021926748167977,-0.5447431082368703,-1.0825682738434257,-0.2258797014396982,-1.2891322759879793,-0.0433100600010965,1.0417746150797091,-0.5706389825312841,-0.8661643236928032,-0.6155585291570286,0.8103621236144165,-1.0781518395980407,3489_7,1,0,0,3
-0.6569837165513709,-0.7763782549374014,0.0176826395579171,0.186557487568603,-0.0066168667830194,-0.4192519592176231,0.4789225194239572,-0.6123356510394528,0.0993443123254392,-0.2505691481329063,0.1321475910708289,-1.405528949253488,0.3476840306283548,-0.5344268911014641,-0.735561885005354,-0.4769178362846181,-1.371214727524085,-0.3009293505376956,-0.5249355906841742,0.4326239541306681,-0.7953561823911154,-0.7820384838539128,-0.3087801678287841,-0.8676453071742122,-1.061847967920914,-1.3199154496063747,-0.2166556203841478,0.4565136355008983,-0.111594648596987,0.5861226994090953,-0.9975421150977184,-0.9969586121128394,-0.5118678821536483,-0.9767763512314088,-0.1458215205929277,-1.0691093434306076,-0.29730011843777,1.124010241192953,-0.4791530200070173,-0.8638566280310441,-1.0925068278324577,1.2555241802774295,-1.0149197358995363,3489_8,1,0,0,3
-0.2938318099839916,-0.7232157936767704,2.395245716574673,0.1188272053383769,-0.0849665238224672,-0.4069192149561447,0.8192863525675044,-0.630029284440782,0.4840225186830382,-0.2931395310804658,0.039470896014861,-0.944257725754304,0.4016892893530875,-0.2740321660600778,-0.7638106722097341,-0.3641729087358003,-1.5707659664854332,-0.4520652579251336,-0.605674182781938,0.2271271305747622,-1.2035465124730511,-0.7946387246266302,-0.5474411092408115,-0.9006750779852368,-1.1114732692771936,-1.449553986763001,-0.7928252513691546,-0.2103995870060867,-0.1271077230732571,0.3784605276780056,-1.1681995077978045,-1.2759431450285943,-0.7048214345359973,-1.2340766603228122,-0.4668081531879731,-1.2897913565178465,-0.4534283521104311,0.604158896295734,-0.7272179093233214,-0.7445644587632422,-1.2722747561240404,0.241801923307968,-1.039873229242808,3489_9,1,0,0,3
-0.4422575124927063,-0.7471210281766634,0.0848488722646051,0.4715386677630609,-0.0359152731856511,0.0774084067098312,0.8421548342790047,-0.4701662799029296,0.8179973622789782,0.3065927483958207,0.688811372736156,-1.107573627212373,0.4110778868324025,0.3279547932216494,0.1187370106866521,-0.3891164109211312,-1.3126288633599568,-0.1870017447845179,-0.8555422465423269,-0.4080188104778235,-0.3580855769950388,-0.8613952437720195,-0.9709322783791854,-0.9788661704103496,-1.0870453309707526,-0.5223397278466,-0.1353451857088758,0.1316272519119697,-0.5697624191127821,0.2392412880531212,-1.4052596452655175,-0.8407092921970775,-0.7497079036131746,-1.520789038542368,-0.1480391991126358,-0.782361340079056,-0.1466551608388167,0.885310892358642,-0.5542417303068994,-0.955537669765926,-0.2984876690536395,0.4143875274371839,-1.1785661616646297,3489_10,1,0,0,3
-0.5047336521821152,-0.7729513596442509,0.1830646836894291,0.4775833072581307,-0.1858584052231537,-0.074418689923789,0.7786062999412489,-0.5026876614571125,0.4918605859104755,0.3783343532486451,0.3996624155703744,-1.274218443018093,0.2319296384912466,-0.3994046244867787,-0.126290899475355,-0.2610993828368216,-1.52645940302589,-0.1748164143926249,-0.7941243427826332,-0.219479889059709,-0.7279653024790737,-0.760712901189262,-0.6596842060965316,-0.8654168898314422,-1.0529032054677054,-0.787121616507541,-0.6427879687486155,0.392797582487819,-0.2186627509881993,0.2287195245640444,-1.2992687801744538,-0.9803419362249928,-0.6704008037474039,-1.2739088056561874,-0.2517374357520791,-1.1248190791277697,-0.164230782844943,0.8546808444187538,-0.6270176654637121,-0.7540831945841222,-1.1365972401097142,0.4635534884000709,-0.8846968556256569,3489_11,1,0,0,3
-0.4572248453571264,-0.7534615358333823,1.8650026963711617,0.6349142630491552,-0.1035080193626658,-0.0570263443523058,0.5769759030524184,-0.6515024256393794,1.1120969258895863,0.7962321195327523,0.3060488774064663,-1.3523716954448124,0.254977446024008,-0.3303852538375654,-0.2025954496517871,-0.3864311331070271,-1.270915203239387,-0.2671571343323842,-1.1196040055633794,-0.2486158845099693,-0.9894233883330382,-0.8471648041426023,-1.2358350166865557,-0.8650345470333666,-1.0596693209678063,-1.1860891367901558,-1.4066495770090477,-0.2191020333824709,-0.488597067544555,-0.3883756084013948,-1.3868095725124931,-1.602597598783723,-0.7179726105924686,-1.7655268390553516,-0.5115754709702804,-1.1172711698920894,-0.2103923791750058,0.5733426232893339,-0.8152213175778217,-0.7080088366462508,-1.1276270227107918,0.2628662455944606,-1.1675033315001846,3489_12,1,0,0,3
-0.4342589915002471,-0.7689754861021574,0.4401526796431769,0.630679431664308,-0.305934096817293,0.3118438394935817,1.223386865570158,-0.247736458181773,1.2373486364563824,0.3092103952421776,0.3000802152820907,-1.2924384387141716,-0.017368244983429,-0.138272786806998,0.5754455056764328,0.0051840586514385,-1.209954055721748,-0.1510502095231836,-1.0607273475756898,-0.4601581872740657,0.1818522898556425,-0.7682841470021883,-0.5815622911943096,-0.8460071412956651,-1.1541726140388788,-0.2622702588845816,-1.1841938010119626,0.0264157684264776,-0.2342374293135809,-0.6291356661541876,-1.1907521261409293,-1.1178368127836875,-1.1026520421141055,-1.3815278812830811,0.4488019374294843,-0.3806122055702665,-0.2305304265430029,1.0552772856359176,-0.3351394001387432,-0.2199923322543914,0.3927650226078624,0.0622837727375434,-0.5428672768666586,3489_13,1,0,0,3
-0.4772487470727199,-0.8131627351655818,0.5857156209972679,1.2586365289322283,-0.3412063011040678,0.1814434107855813,0.7167395172847045,0.1087920324945795,1.5213144832487926,0.4110506844133695,0.7800564230795195,-1.4592287852749364,-0.0277253955436751,-0.2614747692553135,0.495477462887483,-0.4434959748945416,-1.247819655553053,-0.1691439583181992,-0.8154168619510851,-0.1468454918330957,0.0062133356105988,-0.7546933981473206,-0.58644670621841,-0.7685625639154772,-1.111924633944293,-0.293072660470984,-0.8500979482032334,0.4433934872544011,-0.015322671815524,-0.2457745270353529,-0.948905679547154,-1.0628061745339452,-0.8102761134106352,-1.4992804610839097,0.3110405397464639,-0.6830112955957711,0.2092946923500649,1.176887823378045,-0.1689467616003171,-0.4757085155424145,0.3229048468667386,0.8660054939341024,-0.2087123602736501,3489_14,1,0,0,3
-0.6709065420556009,-1.002992864416438,0.6125404045138824,0.0102016043311644,-0.5432482267972656,-0.1927779790408718,0.449258293810471,-0.0380423149333468,0.6358470932823382,-0.7618947681182265,0.2097602232540426,-1.209280850574838,-0.4705642823013781,0.8260703769591683,-0.1936466612702586,-0.9467997296264514,-1.7615518807250452,-0.4136045063434579,-1.3033201340841256,-0.2469860700624803,-0.6657095726628129,-0.8351942308916419,-0.9712088551539486,-0.9686101493883628,-1.153204441119462,-1.041593581316391,-1.1233409990417222,-0.1235025934767857,-0.6702663420812933,-0.5437750012257011,-1.1274496877264168,-1.938965276049739,-1.1978467490223017,-1.5328483942555515,0.1871823634349738,-0.8955418894410975,-0.1460683382886899,0.5584147505872245,-0.4006971477899073,-0.7038751063949358,-0.161928531570511,0.2664057290578446,-0.4825845800116419,3489_15,1,0,0,3
1.4199945089033414,0.2329216882994593,0.2930067239896547,0.1359772579328562,1.1682113300364734,0.4560428600568339,1.8710077213251344,-0.7604358866850799,-0.1225606890729345,-0.9047368611583452,0.2566467392931278,-0.1079399686424229,1.953035021081144,0.1840144207660904,-0.5078222127358832,1.0867128810865925,-0.8861872888636919,-0.6187901773532465,1.0865914860159116,1.426158906536414,-0.2153593793985241,-0.688706313293251,0.2681823256613991,-0.5598809623968443,-0.5287182382124529,-0.5957160017219556,1.5849568152686373,1.537769699553967,0.4799150957798103,2.262452109147643,-0.331030364574834,-0.0749806005860215,0.1374639073548368,0.3800198690206179,0.8161594347882669,0.6806827652883968,-1.4264858573800014,0.5890419838000878,-0.4062008305577562,0.2992943253127064,-0.2652528620547826,1.870416388755862,-0.4062391989906225,3490_1,1,0,0,3
1.6984457619909046,0.2911805843411088,0.0931318010463775,0.4757771274802329,1.4214085984755849,0.3226908082985728,1.8864030977899569,-0.6507749938355971,-0.0428495594448874,-0.7372765184455442,0.5711213435560921,0.0349674480487853,2.396669594749252,0.7262128364034591,-0.49329239108661,1.023055644053176,-0.7250810986705468,-0.63134499376878,1.050073125395433,1.9521746302515384,-0.4244415137093946,-0.6751807571000115,0.1917020044578656,-0.4557541101450303,-0.5246145450889975,-0.8566163141049051,1.5021368981808498,1.0678012957584608,0.5668575950542435,2.029486097606057,-0.2956790808147065,-1.0894904913291268,0.1955848697597665,0.2339158419075447,0.8393573911795189,0.4749575267004984,0.3837046588676588,0.4401662037977056,-0.3038508242777805,0.2116338232921581,-0.4270061382237705,2.146254884366752,0.1322226321062727,3490_2,1,0,0,3
1.788402791602996,0.3995066467481749,0.4011920328805788,0.579076600142996,1.635455050233109,0.5926625862969851,2.1177146378319,-0.5995762059466901,0.2437204318628113,-0.5791028540388569,0.7727750500304289,0.2818694955910928,2.4091863772690734,1.08832605236712,-0.3352449182880221,1.3358383584190971,-0.5179812960964192,-0.6219236167775121,0.9534341460015666,1.9847959919015723,-0.3577062034773321,-0.73429977039995,0.2163753298012778,-0.2055457330718591,-0.5511217798835369,-0.7341893668379782,1.3799767023662937,0.943845567535978,0.1702511976260745,1.784245764224363,-0.4696507832837637,-0.7009695254905324,-0.0293116513374017,0.6643222443521537,0.920866299910642,0.2489438698165695,0.2466332248865531,0.4474038172508861,-0.3951714600186118,0.7802539788123939,-0.2205860496998298,1.993737728686727,-0.5039034879364944,3490_3,1,0,0,3
0.5563055149120333,-0.0169032845786884,-0.2131601903045594,-0.3226051715431119,0.4787030264764812,-0.0562043200154052,1.279340784860486,-0.8243415352104395,-0.3801055142817379,-0.924021256530194,0.1037081398781333,-0.6201131259430557,1.1145684287896247,-0.0795646720040273,-0.5997699325406057,0.2110230710072997,-1.134988568105545,-0.6293365983654258,0.6006511867553753,0.9959116607736394,-0.4119941603883382,-0.7511646665044944,0.128354914108492,-0.7281036205790669,-0.5633079408282151,-0.7736081517260478,1.8436385052134077,1.5789602426110951,0.5300824796038224,1.7708660268391914,-0.4550895020846912,-0.5714051800686706,-0.2343701319735869,-0.1594556480363559,1.1079214878564754,0.4071560753704741,0.1893811641279999,0.5453866261672372,-0.2263011103890288,0.0299125770802767,-0.4004544850237925,2.4461562037911864,-0.4534885846339483,3490_4,1,0,0,3
0.4865675995984381,-0.031592273949278,-0.4460417221833786,-0.1239886384149147,0.5583391414762554,-0.162758665811801,1.448650861688479,-0.8428265824880069,-0.0775490131315126,-0.886867137472673,0.201289703948696,-0.4861864524832388,1.2702779606784071,-0.0220060859030389,-0.6939647706560159,0.2149023612061082,-0.943962202155167,-0.6989771141936969,0.4039942875895464,1.0594319269177557,-0.8375947401665979,-0.788372459964947,0.1181011798530074,-0.8189651859699938,-0.6046879410220712,-1.1141164898529314,1.2525442169980303,0.9423890864455176,0.1646950069300536,1.4757329436641111,-0.4947721729434504,-1.091922414549796,-0.2834085353225792,-0.092133503037658,1.6920609473857458,-0.08210251431152,0.1388505997099409,0.3169046001090169,-0.3436218790108163,0.2029182259495908,-0.3957955329895749,1.975295719910548,-0.5797778393412647,3490_5,1,0,0,3
0.923697955373138,0.1914605094389249,-0.2553849775377175,0.2340386957276431,0.8516389709896356,0.1416097050096774,1.595360889369223,-0.7144903717874401,0.280986697923072,-0.4245788078018376,0.7212952753334725,-0.1194818838442779,1.5337099204979825,0.4235796034658103,-0.3170324438568467,0.5039092301709283,-0.9487529775229172,-0.7157714013896026,0.1177445792597387,1.24138814102166,-0.8621301294824439,-0.8419749717851839,-0.3068100809319228,-0.4951753912351604,-0.6055973162936935,-1.0162046950679258,1.0764880390021212,1.2538051303820203,0.0611215785825426,1.5717949062114347,-0.5202629473904361,-0.894485863417035,-0.3934620346259134,0.19891263351862,1.071750315975159,0.1828003564866167,-0.1788098846879135,0.2149448264904342,-0.4875244775301586,0.0126547389383764,-0.5502225442678588,1.6636810834447728,-0.722635835153591,3490_6,1,0,0,3
-0.031216411901317,-0.2643138435660543,-0.265729292294351,-0.5091508308529669,0.0102095558557006,-0.1459128674237572,1.1529798368608506,-0.8132700867827726,-0.092280303939773,-0.3827768982128747,0.5647185283939694,-0.7825038023875613,0.3840016182626138,-0.370321287303789,-0.5560643012483156,-0.2733580816769179,-1.2167474902337556,-0.7594671410196642,-0.1217839184739176,0.4837276428366325,-0.9963990628746406,-0.8254887812965355,0.2518244412221184,-0.9264215810904284,-0.7163406740225599,2.467140376817753,0.8764294544270729,0.5592975567052063,-0.0542161428287735,0.8314128785767606,-0.7704425238320639,-1.2198088061183785,0.0254366704320111,-0.5905322526492224,1.037165846937215,-0.4646631436472673,-0.1709078525918306,0.3579072579517272,-0.9237818771866746,-0.4743874165748392,-0.4488248687510442,1.106276959516471,-0.5360445102528825,3490_7,1,0,0,3
0.0940936123349515,-0.1799059917671549,-0.5085500638575604,-0.3196958165779956,0.0820416809336731,-0.1603485600757847,1.4767589505924097,-0.715028836296257,0.1036653988528259,-0.178233973638533,0.0455335171091542,-0.7806476918166368,0.4857490052952542,-0.3081327574297778,-0.5581737847280026,-0.3349003486646251,-1.3286914230673603,-0.8320991028667294,-0.2851370487526069,0.2556719699735161,-1.4439707358622336,-0.914359940069006,-0.4343076727947742,-1.0238850214216346,-0.6901177577855291,-1.5022126085895762,0.600705671992692,0.1539485421709739,-0.314243743601339,0.7032078934191125,-0.7340608031150163,-1.2293817753777394,-0.2357894263245329,-0.664784574229635,0.7766297587201474,-0.9473720764401168,-0.4369280885783103,-0.0058482795194632,-0.9936122487225592,-0.2876512634370266,-0.1141812421067552,1.6801178594571513,-0.635077541903753,3490_8,1,0,0,3
0.4789901557899427,-0.0814392695491626,-0.4197788201828694,-0.056066338351591,0.2904889883254223,-0.1305613074467181,1.4869049375031786,-0.639966491974173,0.3585301088360214,-0.198407738654478,0.3818558174754188,-0.5664847356122326,0.8364343306053416,-0.0019075498476159,-0.4571795085082957,-0.0084846480909597,-1.2238937712587756,-0.8586266712814898,-0.3948023786634763,0.4776467748964051,-1.5263456127962027,-0.9186386822747512,-0.2679362903085405,-0.7479499678888705,-0.7031210068139155,-0.9725329017142794,0.7170572308374498,0.2907887534712385,-0.3335216641402302,0.458580403422259,-0.7883280365499512,-1.128972474196067,-0.4378548897970298,-0.3174259171293319,0.9107497554787732,-1.1872102205840889,-0.4905769300502061,-0.1077430297360941,-0.9575188150084326,-0.2862963812199377,-0.4934477709508981,1.475604406479077,-0.6780178720234632,3490_9,1,0,0,3
-1.8963912408628243,-0.8419731234464871,-1.2718171276876271,-1.4448875419208629,-0.9370441686197708,-0.158114451858054,0.2272500891893698,-1.122218435557789,-0.7284357540040796,-0.5965634842331908,-1.3709899013270337,-1.9322226131819356,-0.8515491489212313,-1.7820446486317183,-1.826920618874836,-1.7569821094174292,-2.2723004501549022,-1.189065167776454,-0.1032890670772104,0.072222830420951,-0.0036762794867066,-0.9721220758489556,0.0224837310525491,-0.638852763857509,-0.6204074413704972,-0.0979424050025491,1.0196738165983883,0.9642322929771838,0.5325457486511229,0.1470315767042944,-0.5282856173136211,-0.0246588385172831,-0.3339604352458196,-0.6946088441202334,1.233723023867907,-0.5318228949439285,0.2376997581230188,0.8857352104529173,0.5652724297743815,1.1199066991545563,0.1342632964692734,0.4470840570182812,-0.0545353484636845,3490_10,1,0,0,3
-1.414513222821274,-0.7901414414835558,-1.1656006547664233,-1.245080672549571,-0.8812910415815357,-0.8675003930240798,0.2773904918784474,-1.0601243199333232,-0.9917481179773494,-0.4769230389358557,-1.101246665159922,-2.0756021955850734,-0.8016075511253805,-1.7195935772543964,-1.680594939720223,-1.706487003079722,-2.152888371029975,-1.2067755296184317,0.0812715671487113,0.0531274168528325,0.0161779838164899,-0.972887244116563,-0.0026208675694419,-0.8732475054433205,-0.6857452664157747,-0.381252384595843,1.0893553296652516,0.9213076060173822,0.4512296208113129,0.7244360284058932,-0.6104124830497973,0.0246207999334175,-0.4483732860333711,-0.6015144000908783,1.244737656347472,-0.4782554987441519,0.2454422583602389,0.6162389428676914,0.337996290724062,0.8572638026397927,0.1536138251964934,0.1371799121735329,-0.1380573047559545,3490_11,1,0,0,3
-0.6897192233750347,-0.4172421050996158,-0.5939324803119505,-0.5652328487657752,-0.4031461404930848,-0.2359841562241328,1.316940167367461,-0.754736034370275,-0.0184695529503353,-0.23779983743563,-0.0268424195137683,-1.4052078752413897,-0.0256541324788315,-0.986895878923568,-0.8691620619157333,-1.0526088196914551,-1.5605874428922546,-0.9390513717935658,-0.2685084737958013,0.188820550447355,-0.3826234255169204,-0.9312317403506114,-0.1018366719506349,-0.9459106536411682,-0.7625937763346022,-0.4298647778762249,0.4605851591307753,0.4495681257181335,0.4347530757490458,0.620306598463081,-0.5826686341848023,0.0297363805589172,-0.3350923553753164,-0.5881368768278331,1.102661565998169,-0.6384154292997836,0.2264317150774649,0.4962344995930415,0.5607602898906173,1.3085266477280244,0.0244602798585851,0.2976574692470193,-0.1319431568216625,3490_12,1,0,0,3
-1.8192675758610517,-0.979248867169172,-1.419352956205474,-1.4884524214092405,-1.203656468353057,-0.8335743404721816,-0.2825559437529414,-1.0466604406415163,-1.0460059519355025,-0.555493688513898,-1.2680176090272768,-2.4776184316191703,-1.319727620124483,-1.819607525850791,-1.7111283354895694,-1.9278458017570084,-2.3671061517822336,-1.2081181962577627,-0.504854988374121,-0.2952018271705591,-0.0394543390604647,-1.0465910105554337,-0.0460337357562364,-0.6007552977830407,-0.5748016565132023,0.4246830962219724,0.9300105058298732,1.074006535520218,0.1340684321148473,-0.0928213932805133,-0.7432544888995606,-0.0058962561385841,-0.4882483117116795,-1.1832543477230866,2.519883007706893,-0.5869747066179513,1.0714275036707366,0.5101799563812442,0.1165299975323772,0.8781023692104599,0.818909166110344,0.2212870111385555,0.5218948539063017,3490_13,1,0,0,3
-1.6722578889677315,-0.9069304309039502,-1.1881763052264438,-1.0394553364882018,-1.0945261250188087,-0.6323897122768706,0.2334551201754326,-0.8687883040593735,-0.6630167379696323,-0.4392949859549551,-1.1432724173297084,-2.373946916559897,-1.078373938776518,-1.73831525745656,-1.4573876652166102,-1.6514799383470395,-2.1937984132139885,-1.1606407444720253,-0.7823920305104024,-0.6150453711153638,-0.239078148363592,-1.037944187026934,-0.391766194402964,-0.7507935284114795,-0.8164684538573056,0.0099537777059181,0.5507613555824988,0.5353653015615643,0.1518997853637138,-0.1559438560087874,-0.9434147124280964,0.3620144871988904,-0.6655088076188727,-1.4235439251287012,2.313987705892711,-0.7548063278176287,1.0702380166571406,0.1534938263611859,-0.1599670917813528,0.8771045237672593,0.6197177956799022,0.4102666987136643,0.0163064308860071,3490_14,1,0,0,3
-0.7099720942174996,-0.5899073258673079,-0.6880843541731503,-0.4259496639047354,-0.6875812425460905,-0.2273422501382548,1.0846968105460877,-0.6046730369424766,0.6077105152910425,0.1389151547822269,-0.0039977107922219,-1.781509621991241,-0.4739759584478371,-1.0263431669243306,-0.6733472685537701,-1.01602254704235,-1.6875117475836077,-0.9678000504203086,-0.812312412395174,-0.600222371756181,-0.3907212630969276,-1.0705963999837764,-0.2190061140125143,-1.0339499611128742,-0.8577647105150301,-0.3616424789105925,0.4118737207314356,0.340425676870686,0.3378310932712645,-0.0507641331409031,-0.8530588150596717,-0.6580005062352129,-0.8916592522127894,-1.606055586863217,2.0003806011442613,-0.6588616167836061,0.8967398008826046,0.1218791211506853,0.1529444750333873,1.3342878740821933,0.3859927798265662,0.2151887932956364,0.342180614536459,3490_15,1,0,0,3
-1.1538326894041189,0.0954768545240458,-1.483897595778326,-1.0154525397905971,0.2970740191263227,-0.0307739241146217,-0.0336710060154218,-1.3255595087109422,-1.2838852302689034,-0.6569707767231122,-1.215590707473806,-1.5067106882334176,0.3181438688418527,-0.5758030586815668,-1.2402952137916812,-0.9698209620098992,-1.5051350288797674,-0.3703223890375646,0.2579222214437175,-0.0465128456923218,-0.9784265293806084,-0.6073375453962482,-0.4786012552790192,-0.5982858286409372,2.5172121318164247,0.3866053075999885,-0.4316352569587446,0.7777581832333681,0.7758872832038887,-0.2851689749555348,2.2562618485777657,0.5409438074800623,0.7621531419726434,0.7359395522812292,0.2805603674979025,-0.8446594605802032,0.218813176575785,1.2215664104666704,-1.2970592642889514,-0.4418393833098273,-0.5372610840712133,0.1968047550790443,2.5600506659049427,3516_1,1,0,0,3
-1.3484901003039844,0.1194635391050054,-1.4787356107163443,-1.033318650864123,0.2775891372170658,0.130765227187525,-0.1077797422664483,-1.3613357110696844,-1.3594287389550526,-0.3929003568697832,-0.826846551617036,-1.5392556610986974,0.3459068214057583,-0.7531307183139906,-1.303430268861088,-0.6932774324200803,-1.4399778904034235,-0.3319875683204479,0.367260724470524,0.084077812574548,-0.6450527338077493,-0.5388838217589504,-0.541927530932566,-0.6476414533066907,2.5172121318164247,0.4898754794020545,-0.377839943914953,1.1936284868117732,0.6760773395079694,0.180671880672189,2.2562618485777657,0.466527088467335,1.52498666296014,1.1732131574568234,0.5577854930473093,-0.4389372521483736,0.1320143484066444,1.2914682475790835,-1.2271809295590923,0.1253182128234549,-0.3327103840604473,-0.0773479817903249,2.5600506659049427,3516_2,1,0,0,3
-1.610862020775838,0.0244932596963966,-1.594813317376191,-1.146530585551523,0.172644388847978,-0.035231330323275,-0.3428520994240505,-1.3956171095949648,-1.3465470320895454,-0.8416654777944997,-1.644559905574852,-1.1095637316528897,0.1051668331906867,-1.0250854323966885,-1.5972840443521774,-0.9838058356194136,-1.7716699606734811,-0.5106785437245556,0.4993038674884697,0.4398431368912072,-0.6527358399521638,-0.4624507343103714,-0.3556353716147256,-0.5890128448998315,2.5172121318164247,0.1707446137349692,-0.0554262037355251,1.2849049833495128,1.4026833719991492,0.0570814462737291,2.2562618485777657,0.5547678946129759,1.558233040059132,0.9882819237252763,0.462694773037136,0.271127669916929,0.2059041231379488,1.4482544209374375,-1.2528053703948507,-0.0497586489610218,-0.3868392357441547,-0.2787031196103809,2.5600506659049427,3516_3,1,0,0,3
-1.126898879019589,0.0069385799204259,-1.4453382354713284,-0.8650116654666355,0.1271808924595785,0.0621640548019048,0.5073582400630623,-1.2823458113639026,-0.657395538825123,0.4022843840582017,-1.237796578236393,-1.509807918681427,-0.2179999729943449,-0.8544703939290644,-1.0763734149960058,-1.001884155404691,-1.423691635315843,-0.3795310512202045,-0.0435070622712765,-0.0575358695259543,-0.3764916411885771,-0.6563403027812126,-0.7961010455167571,-0.4925343100401742,2.5172121318164247,0.8867564920450973,-0.3704743464159703,0.7201879964290941,1.3141600703071228,-0.1322242435440946,2.2562618485777657,1.03243161817606,1.2163433888616573,0.3240528388790777,1.4234332269956134,-0.5511171286692,0.2015932846513295,0.730791596699246,-1.176647242639293,-0.2218483758421451,0.4034494981004167,-0.1506445751118746,2.5600506659049427,3516_4,1,0,0,3
-1.4577930652853888,-0.1351259796607621,-1.7237530569925863,-1.3658829365729448,-0.12263682472498,-0.2560567993304795,0.1249376477620579,-1.3595765521577572,-1.3292605481903377,-0.6739230437488655,-1.6038541779273716,-1.889025642278932,-0.4830153072885669,-0.9069939921108032,-1.4954891686987113,-1.1771253524413932,-1.6529024776615888,-0.5142753973105628,-0.0990119791773129,0.1653247920186174,-0.4258394903669111,-0.6200370966406678,-0.7309827208053731,-0.66304484225853,2.5172121318164247,0.6835615056700364,-0.294616962021297,0.7260844796459329,1.4286347251959095,-0.2043494722023321,2.2562618485777657,1.280410507084975,1.2673094052049525,0.8731659524272867,1.422779509862718,-0.4338750900924337,0.1470217423937769,0.978859355459895,-1.048106525578509,0.0493291389643928,-0.3785277763944109,0.0473193079582244,2.5600506659049427,3516_5,1,0,0,3
-1.6903160463344218,-0.1383833896701336,-1.7095185695235422,-1.3378720285858374,-0.2116475281396961,-0.3940993398390751,-0.0546159300760856,-1.245490769591639,-1.5357361318960647,-0.2294697721621259,-1.834331634807528,-1.9014586200335444,-0.5437191405039423,-1.1464314476414617,-1.5749675412358968,-1.4474152298330367,-1.8000192875990717,-0.5697831203172404,0.1324289912705279,0.3841022199624929,-0.3320914413080936,-0.5440319920526832,-0.7851089309821122,-0.6027307045818578,2.5172121318164247,0.4395819281396461,-0.0715294386540651,0.7917569052983923,1.4067084517801738,-0.3111364375305534,2.2562618485777657,1.0483184951243896,1.3629879898747888,0.806911537725476,1.4800965084424509,-0.3608754919707739,0.2258498750645984,1.0887702196984197,-1.20600137086044,0.1804123283569108,-0.1389668683384291,-0.2506355461081769,2.5600506659049427,3516_6,1,0,0,3
-1.407135006782394,-0.3526548329061811,-1.688295830315904,-1.360271629415673,-0.3723190870672338,-0.3466585876363888,0.0717259826370262,-1.3472599870202238,-1.1643589756812331,-0.3982623375791706,-1.4972310271343678,-1.718102401553125,-0.8088074564302596,-0.6960511011871974,-1.1328148165639569,-1.1708658806055496,-1.5530801331694013,-0.4993617529179623,-0.8838329053403843,-0.53973830941627,-0.7128330426577317,-0.8244876565933319,-1.213524881216553,-0.7640408771554382,2.5172121318164247,0.6927523773352765,-1.2632318309677504,0.5338666821319803,1.0627736176247728,-0.7420263048019528,2.2562618485777657,0.5336829780624276,0.6359345985911872,0.0620918268930743,1.7292828518611805,-0.866432684270908,-0.0375460639041828,0.1692612655758744,-1.6187921806008838,-0.9026123056423948,0.0428628285118246,-0.6072647128552184,2.5600506659049427,3516_7,1,0,0,3
